Year,Month,Day,Sea_Level
1982,12,25,2.99
1982,12,26,3.173
1982,12,27,3.368
1982,12,28,3.453
1982,12,29,3.566
1982,12,30,3.63
1982,12,31,3.594
1983,1,1,3.478
1983,1,2,3.295
1983,1,3,3.103
1983,1,4,2.975
1983,1,5,3.033
1983,1,6,3.121
1983,1,7,3.085
1983,1,8,3.094
1983,1,9,3.106
1983,1,10,3.197
1983,1,11,3.228
1983,1,12,3.316
1983,1,13,3.307
1983,1,14,3.274
1983,1,15,3.325
1983,1,16,3.295
1983,1,17,3.213
1983,1,18,3.249
1983,1,19,2.999
1983,1,20,2.954
1983,1,21,3.06
1983,1,22,3.231
1983,1,23,3.222
1983,1,24,3.502
1983,1,25,3.429
1983,1,26,3.798
1983,1,27,3.886
1983,1,28,3.831
1983,1,29,3.761
1983,1,30,3.621
1983,1,31,3.399
1983,2,1,3.228
1983,2,2,3.335
1983,2,3,3.386
1983,2,4,3.316
1983,2,5,3.304
1983,2,6,3.274
1983,2,7,3.228
1983,2,8,3.295
1983,2,9,3.219
1983,2,10,3.274
1983,2,11,3.292
1983,2,12,3.365
1983,2,13,3.173
1983,2,14,3.088
1983,2,15,3.072
1983,2,16,2.896
1983,2,17,2.926
1983,2,18,3.127
1983,2,19,2.917
1983,2,20,2.96
1983,2,21,2.993
1983,2,22,3.106
1983,2,23,3.347
1983,2,24,3.414
1983,2,25,3.633
1983,2,26,3.603
1983,2,27,3.606
1983,2,28,3.6
1983,3,1,3.612
1983,3,2,3.63
1983,3,3,3.587
1983,3,4,3.377
1983,3,5,3.164
1983,3,6,3.014
1983,3,7,3.008
1983,3,8,2.932
1983,3,9,2.963
1983,3,10,3.063
1983,3,11,3.018
1983,3,12,3.082
1983,3,13,3.13
1983,3,14,3.018
1983,3,15,2.899
1983,3,16,3.069
1983,3,17,3.088
1983,3,18,3.194
1983,3,19,3.124
1983,3,20,3.085
1983,3,21,3.088
1983,3,22,3.136
1983,3,23,3.021
1983,3,24,3.216
1983,3,25,3.091
1983,3,26,3.072
1983,3,27,3.197
1983,3,28,3.078
1983,3,29,3.139
1983,3,30,3.161
1983,3,31,3.155
1983,4,1,3.008
1983,4,2,2.947
1983,4,3,2.801
1983,4,4,2.679
1983,4,5,2.658
1983,4,6,2.63
1983,4,7,2.646
1983,4,8,2.688
1983,4,9,2.737
1983,4,10,2.768
1983,4,11,2.874
1983,4,12,2.917
1983,4,13,2.938
1983,4,14,3.018
1983,4,15,3.091
1983,4,16,3.158
1983,4,17,3.252
1983,4,18,3.252
1983,4,19,3.152
1983,4,20,3.121
1983,4,21,2.972
1983,4,22,2.95
1983,4,23,3.106
1983,4,24,3.17
1983,4,25,3.191
1983,4,26,3.255
1983,4,27,3.328
1983,4,28,3.383
1983,4,29,3.344
1983,4,30,3.331
1983,5,1,3.136
1983,5,2,2.923
1983,5,3,2.774
1983,5,4,2.707
1983,5,5,2.694
1983,5,6,2.737
1983,5,7,2.719
1983,5,8,2.81
1983,5,9,2.813
1983,5,10,2.938
1983,5,11,2.99
1983,5,12,3.164
1983,5,13,3.213
1983,5,14,3.261
1983,5,15,3.188
1983,5,16,3.1
1983,5,17,3.021
1983,5,18,2.911
1983,5,19,2.853
1983,5,20,2.893
1983,5,21,2.999
1983,5,22,3.085
1983,5,23,3.191
1983,5,24,3.231
1983,5,25,3.228
1983,5,26,3.313
1983,5,27,3.277
1983,5,28,3.283
1983,5,29,3.179
1983,5,30,3.075
1983,5,31,2.978
1983,6,1,2.81
1983,6,2,2.713
1983,6,3,2.722
1983,6,4,2.78
1983,6,5,2.847
1983,6,6,2.969
1983,6,7,3.106
1983,6,8,3.292
1983,6,9,3.289
1983,6,10,3.356
1983,6,11,3.383
1983,6,12,3.42
1983,6,13,3.335
1983,6,14,3.286
1983,6,15,3.155
1983,6,16,2.984
1983,6,17,2.944
1983,6,18,2.984
1983,6,19,3.042
1983,6,20,3.152
1983,6,21,3.222
1983,6,22,3.258
1983,6,23,3.255
1983,6,24,3.234
1983,6,25,3.243
1983,6,26,3.225
1983,6,27,3.149
1983,6,28,3.048
1983,6,29,2.938
1983,6,30,2.841
1983,7,1,2.728
1983,7,2,2.749
1983,7,3,2.856
1983,7,4,2.893
1983,7,5,3.024
1983,7,6,3.139
1983,7,7,3.271
1983,7,8,3.341
1983,7,9,3.353
1983,7,10,3.402
1983,7,11,3.487
1983,7,12,3.45
1983,7,13,3.426
1983,7,14,3.249
1983,7,15,3.106
1983,7,16,3.133
1983,7,17,3.188
1983,7,18,3.2
1983,7,19,3.216
1983,7,20,3.216
1983,7,21,3.182
1983,7,22,3.173
1983,7,23,3.216
1983,7,24,3.206
1983,7,25,3.237
1983,7,26,3.142
1983,7,27,3.085
1983,7,28,2.969
1983,7,29,2.874
1983,7,30,2.816
1983,7,31,2.902
1983,8,1,2.914
1983,8,2,2.999
1983,8,3,3.088
1983,8,4,3.161
1983,8,5,3.231
1983,8,6,3.301
1983,8,7,3.45
1983,8,8,3.517
1983,8,9,3.539
1983,8,10,3.441
1983,8,11,3.313
1983,8,12,3.152
1983,8,13,3.121
1983,8,14,3.2
1983,8,15,3.191
1983,8,16,3.179
1983,8,17,3.161
1983,8,18,3.167
1983,8,19,3.176
1983,8,20,3.155
1983,8,21,3.213
1983,8,22,3.17
1983,8,23,3.173
1983,8,24,3.118
1983,8,25,3.054
1983,8,26,2.96
1983,8,27,2.899
1983,8,28,2.957
1983,8,29,2.981
1983,8,30,2.996
1983,8,31,3.066
1983,9,1,3.072
1983,9,2,3.149
1983,9,3,3.206
1983,9,4,3.335
1983,9,5,3.459
1983,9,6,3.508
1983,9,7,3.456
1983,9,8,3.389
1983,9,9,3.206
1983,9,10,3.216
1983,9,11,3.243
1983,9,12,3.161
1983,9,13,3.21
1983,9,14,3.109
1983,9,15,3.048
1983,9,16,3.036
1983,9,17,3.06
1983,9,18,3.121
1983,9,19,3.136
1983,9,20,3.17
1983,9,21,3.167
1983,9,22,3.142
1983,9,23,3.085
1983,9,24,3.112
1983,9,25,3.109
1983,9,26,3.161
1983,9,27,3.133
1983,9,28,3.17
1983,9,29,3.149
1983,9,30,3.21
1983,10,1,3.252
1983,10,2,3.255
1983,10,3,3.267
1983,10,4,3.277
1983,10,5,3.295
1983,10,6,3.319
1983,10,7,3.368
1983,10,8,3.402
1983,10,9,3.298
1983,10,10,3.179
1983,10,11,3.054
1983,10,12,2.917
1983,10,13,2.932
1983,10,14,2.768
1983,10,15,2.725
1983,10,16,2.78
1983,10,17,2.822
1983,10,18,2.874
1983,10,19,2.932
1983,10,20,3.024
1983,10,21,3.03
1983,10,22,3.121
1983,10,23,3.158
1983,10,24,3.121
1983,10,25,3.115
1983,10,26,3.1
1983,10,27,3.088
1983,10,28,2.993
1983,10,29,2.963
1983,10,30,2.947
1983,10,31,3.036
1983,11,1,3.152
1983,11,2,3.194
1983,11,3,3.264
1983,11,4,3.35
1983,11,5,3.313
1983,11,6,3.258
1983,11,7,3.155
1983,11,8,3.045
1983,11,9,3.014
1983,11,10,3.237
1983,11,11,3.142
1983,11,12,2.893
1983,11,13,2.914
1983,11,14,2.862
1983,11,15,2.911
1983,11,16,3.033
1983,11,17,3.21
1983,11,18,3.121
1983,11,19,3.228
1983,11,20,3.405
1983,11,21,3.289
1983,11,22,3.292
1983,11,23,3.298
1983,11,24,3.301
1983,11,25,2.987
1983,11,26,2.844
1983,11,27,2.807
1983,11,28,2.929
1983,11,29,3.112
1983,11,30,3.338
1983,12,1,3.365
1983,12,2,3.395
1983,12,3,3.892
1983,12,4,3.286
1983,12,5,3.161
1983,12,6,3.115
1983,12,7,3.106
1983,12,8,3.011
1983,12,9,3.115
1983,12,10,2.853
1983,12,11,2.969
1983,12,12,2.777
1983,12,13,2.758
1983,12,14,2.822
1983,12,15,2.944
1983,12,16,3.091
1983,12,17,3.213
1983,12,18,3.289
1983,12,19,3.386
1983,12,20,3.368
1983,12,21,3.386
1983,12,22,3.289
1983,12,23,3.277
1983,12,24,3.261
1983,12,25,3.319
1983,12,26,3.121
1983,12,27,3.203
1983,12,28,3.161
1983,12,29,3.194
1983,12,30,3.274
1983,12,31,3.216
1984,1,1,3.228
1984,1,2,3.24
1984,1,3,3.228
1984,1,4,3.203
1984,1,5,3.142
1984,1,6,3.021
1984,1,7,2.877
1984,1,8,2.761
1984,1,9,2.728
1984,1,10,2.758
1984,1,11,2.761
1984,1,12,2.865
1984,1,13,3.066
1984,1,14,3.139
1984,1,15,3.216
1984,1,16,3.356
1984,1,17,3.417
1984,1,18,3.435
1984,1,19,3.411
1984,1,20,3.295
1984,1,21,3.155
1984,1,22,2.95
1984,1,23,2.938
1984,1,24,2.981
1984,1,25,3.018
1984,1,26,3.002
1984,1,27,3.018
1984,1,28,3.097
1984,1,29,3.191
1984,1,30,3.222
1984,1,31,3.21
1984,2,1,3.179
1984,2,2,3.127
1984,2,3,3.024
1984,2,4,2.95
1984,2,5,2.789
1984,2,6,2.722
1984,2,7,2.749
1984,2,8,2.829
1984,2,9,2.88
1984,2,10,2.841
1984,2,11,2.862
1984,2,12,2.99
1984,2,13,3.182
1984,2,14,3.188
1984,2,15,3.389
1984,2,16,3.341
1984,2,17,3.258
1984,2,18,3.155
1984,2,19,2.978
1984,2,20,2.999
1984,2,21,3.082
1984,2,22,3.048
1984,2,23,2.981
1984,2,24,2.963
1984,2,25,2.886
1984,2,26,2.853
1984,2,27,2.929
1984,2,28,2.999
1984,2,29,3.011
1984,3,1,2.972
1984,3,2,2.92
1984,3,3,2.859
1984,3,4,2.81
1984,3,5,2.786
1984,3,6,2.835
1984,3,7,2.859
1984,3,8,2.85
1984,3,9,2.816
1984,3,10,2.789
1984,3,11,2.804
1984,3,12,2.899
1984,3,13,3.118
1984,3,14,3.191
1984,3,15,3.286
1984,3,16,3.246
1984,3,17,3.094
1984,3,18,2.96
1984,3,19,3.048
1984,3,20,3.213
1984,3,21,3.066
1984,3,22,2.987
1984,3,23,2.917
1984,3,24,2.807
1984,3,25,2.697
1984,3,26,2.707
1984,3,27,2.661
1984,3,28,2.728
1984,3,29,2.728
1984,3,30,2.777
1984,3,31,2.789
1984,4,1,2.816
1984,4,2,2.795
1984,4,3,2.819
1984,4,4,2.899
1984,4,5,2.917
1984,4,6,2.95
1984,4,7,2.786
1984,4,8,2.743
1984,4,9,2.637
1984,4,10,2.74
1984,4,11,2.765
1984,4,12,2.789
1984,4,13,2.868
1984,4,14,2.944
1984,4,15,3.097
1984,4,16,3.197
1984,4,17,3.17
1984,4,18,3.219
1984,4,19,3.152
1984,4,20,2.917
1984,4,21,2.676
1984,4,22,2.551
1984,4,23,2.478
1984,4,24,2.545
1984,4,25,2.499
1984,4,26,2.53
1984,4,27,2.685
1984,4,28,2.749
1984,4,29,2.771
1984,4,30,2.847
1984,5,1,2.877
1984,5,2,2.963
1984,5,3,2.935
1984,5,4,2.957
1984,5,5,2.862
1984,5,6,2.74
1984,5,7,2.691
1984,5,8,2.621
1984,5,9,2.603
1984,5,10,2.731
1984,5,11,2.85
1984,5,12,2.899
1984,5,13,3.072
1984,5,14,3.078
1984,5,15,3.115
1984,5,16,3.167
1984,5,17,3.127
1984,5,18,3.024
1984,5,19,2.923
1984,5,20,2.758
1984,5,21,2.64
1984,5,22,2.6
1984,5,23,2.633
1984,5,24,2.701
1984,5,25,2.725
1984,5,26,2.81
1984,5,27,2.911
1984,5,28,3.051
1984,5,29,3.115
1984,5,30,3.152
1984,5,31,3.197
1984,6,1,3.231
1984,6,2,3.158
1984,6,3,3.088
1984,6,4,2.981
1984,6,5,2.868
1984,6,6,2.789
1984,6,7,2.862
1984,6,8,2.886
1984,6,9,3.014
1984,6,10,3.091
1984,6,11,3.158
1984,6,12,3.274
1984,6,13,3.292
1984,6,14,3.246
1984,6,15,3.228
1984,6,16,3.124
1984,6,17,2.996
1984,6,18,2.85
1984,6,19,2.704
1984,6,20,2.697
1984,6,21,2.725
1984,6,22,2.789
1984,6,23,2.856
1984,6,24,2.938
1984,6,25,2.972
1984,6,26,3.075
1984,6,27,3.109
1984,6,28,3.216
1984,6,29,3.231
1984,6,30,3.203
1984,7,1,3.234
1984,7,2,3.182
1984,7,3,3.057
1984,7,4,2.89
1984,7,5,2.969
1984,7,6,3.106
1984,7,7,3.17
1984,7,8,3.228
1984,7,9,3.246
1984,7,10,3.258
1984,7,11,3.267
1984,7,12,3.283
1984,7,13,3.313
1984,7,14,3.271
1984,7,15,3.106
1984,7,16,3.008
1984,7,17,2.908
1984,7,18,2.825
1984,7,19,2.841
1984,7,20,2.865
1984,7,21,2.926
1984,7,22,3.011
1984,7,23,3.042
1984,7,24,3.069
1984,7,25,3.121
1984,7,26,3.231
1984,7,27,3.286
1984,7,28,3.328
1984,7,29,3.31
1984,7,30,3.271
1984,7,31,3.194
1984,8,1,2.99
1984,8,2,3.014
1984,8,3,2.996
1984,8,4,3.066
1984,8,5,3.106
1984,8,6,3.103
1984,8,7,3.136
1984,8,8,3.206
1984,8,9,3.219
1984,8,10,3.24
1984,8,11,3.228
1984,8,12,3.121
1984,8,13,3.045
1984,8,14,2.963
1984,8,15,2.844
1984,8,16,2.819
1984,8,17,2.832
1984,8,18,2.862
1984,8,19,2.932
1984,8,20,2.963
1984,8,21,3.011
1984,8,22,3.088
1984,8,23,3.158
1984,8,24,3.261
1984,8,25,3.341
1984,8,26,3.328
1984,8,27,3.313
1984,8,28,3.219
1984,8,29,3.075
1984,8,30,3.139
1984,8,31,3.1
1984,9,1,3.109
1984,9,2,3.13
1984,9,3,3.088
1984,9,4,3.063
1984,9,5,3.075
1984,9,6,3.054
1984,9,7,3.075
1984,9,8,3.112
1984,9,9,3.094
1984,9,10,3.069
1984,9,11,3.097
1984,9,12,2.987
1984,9,13,3.039
1984,9,14,3.033
1984,9,15,2.975
1984,9,16,2.969
1984,9,17,2.902
1984,9,18,2.941
1984,9,19,2.984
1984,9,20,3.008
1984,9,21,3.069
1984,9,22,3.167
1984,9,23,3.231
1984,9,24,3.179
1984,9,25,3.142
1984,9,26,3.264
1984,9,27,3.249
1984,9,28,3.255
1984,9,29,3.182
1984,9,30,3.054
1984,10,1,3.054
1984,10,2,2.911
1984,10,3,2.859
1984,10,4,2.819
1984,10,5,2.859
1984,10,6,2.829
1984,10,7,2.807
1984,10,8,2.856
1984,10,9,2.911
1984,10,10,2.969
1984,10,11,2.99
1984,10,12,2.941
1984,10,13,2.938
1984,10,14,2.902
1984,10,15,2.804
1984,10,16,2.938
1984,10,17,2.914
1984,10,18,2.667
1984,10,19,2.679
1984,10,20,2.825
1984,10,21,2.859
1984,10,22,2.947
1984,10,23,3.121
1984,10,24,3.252
1984,10,25,3.35
1984,10,26,3.328
1984,10,27,3.173
1984,10,28,3.075
1984,10,29,2.929
1984,10,30,2.798
1984,10,31,2.768
1984,11,1,2.701
1984,11,2,2.807
1984,11,3,2.847
1984,11,4,2.847
1984,11,5,2.993
1984,11,6,3.027
1984,11,7,3.097
1984,11,8,3.149
1984,11,9,3.018
1984,11,10,3.139
1984,11,11,3.136
1984,11,12,3.173
1984,11,13,3.054
1984,11,14,2.896
1984,11,15,2.819
1984,11,16,2.877
1984,11,17,2.868
1984,11,18,2.923
1984,11,19,3.021
1984,11,20,3.194
1984,11,21,3.353
1984,11,22,3.438
1984,11,23,3.395
1984,11,24,3.493
1984,11,25,3.246
1984,11,26,3.005
1984,11,27,3.112
1984,11,28,2.975
1984,11,29,2.743
1984,11,30,2.746
1984,12,1,2.789
1984,12,2,2.893
1984,12,3,2.975
1984,12,4,3.054
1984,12,5,3.1
1984,12,6,3.136
1984,12,7,3.167
1984,12,8,3.258
1984,12,9,3.292
1984,12,10,3.335
1984,12,11,3.216
1984,12,12,3.011
1984,12,13,2.765
1984,12,14,2.691
1984,12,15,2.902
1984,12,16,3.03
1984,12,17,3.121
1984,12,18,3.338
1984,12,19,3.368
1984,12,20,3.377
1984,12,21,3.331
1984,12,22,3.298
1984,12,23,3.274
1984,12,24,3.136
1984,12,25,3.121
1984,12,26,3.014
1984,12,27,2.856
1984,12,28,2.822
1984,12,29,2.728
1984,12,30,2.725
1984,12,31,2.804
1985,1,1,2.853
1985,1,2,2.92
1985,1,3,3.03
1985,1,4,3.085
1985,1,5,3.24
1985,1,6,3.371
1985,1,7,3.399
1985,1,8,3.322
1985,1,9,3.24
1985,1,10,3.039
1985,1,11,2.829
1985,1,12,2.798
1985,1,13,2.954
1985,1,14,3.06
1985,1,15,3.109
1985,1,16,3.203
1985,1,17,3.167
1985,1,18,3.277
1985,1,19,3.322
1985,1,20,3.301
1985,1,21,3.264
1985,1,22,3.158
1985,1,23,3.036
1985,1,24,2.862
1985,1,25,2.691
1985,1,26,2.752
1985,1,27,2.731
1985,1,28,2.783
1985,1,29,2.783
1985,1,30,2.804
1985,1,31,2.822
1985,2,1,2.914
1985,2,2,3.051
1985,2,3,3.173
1985,2,4,3.158
1985,2,5,3.146
1985,2,6,3.173
1985,2,7,3.118
1985,2,8,3.027
1985,2,9,2.926
1985,2,10,2.88
1985,2,11,2.896
1985,2,12,2.944
1985,2,13,2.954
1985,2,14,2.975
1985,2,15,3.005
1985,2,16,3.091
1985,2,17,3.133
1985,2,18,3.078
1985,2,19,3.027
1985,2,20,2.92
1985,2,21,2.841
1985,2,22,2.719
1985,2,23,2.749
1985,2,24,2.737
1985,2,25,2.761
1985,2,26,2.74
1985,2,27,2.783
1985,2,28,2.765
1985,3,1,2.795
1985,3,2,2.786
1985,3,3,2.807
1985,3,4,3.002
1985,3,5,3.115
1985,3,6,3.136
1985,3,7,3.051
1985,3,8,2.944
1985,3,9,2.984
1985,3,10,3.139
1985,3,11,3.139
1985,3,12,3.024
1985,3,13,2.981
1985,3,14,2.899
1985,3,15,2.868
1985,3,16,2.844
1985,3,17,2.883
1985,3,18,2.883
1985,3,19,2.78
1985,3,20,2.731
1985,3,21,2.63
1985,3,22,2.588
1985,3,23,2.67
1985,3,24,2.713
1985,3,25,2.74
1985,3,26,2.765
1985,3,27,2.819
1985,3,28,2.725
1985,3,29,2.536
1985,3,30,2.472
1985,3,31,2.597
1985,4,1,2.746
1985,4,2,2.868
1985,4,3,2.938
1985,4,4,2.987
1985,4,5,3.078
1985,4,6,3.185
1985,4,7,3.228
1985,4,8,3.182
1985,4,9,3.161
1985,4,10,3.075
1985,4,11,2.868
1985,4,12,2.697
1985,4,13,2.637
1985,4,14,2.725
1985,4,15,2.777
1985,4,16,2.856
1985,4,17,2.859
1985,4,18,2.844
1985,4,19,2.862
1985,4,20,2.81
1985,4,21,2.95
1985,4,22,2.92
1985,4,23,2.829
1985,4,24,2.749
1985,4,25,2.676
1985,4,26,2.566
1985,4,27,2.609
1985,4,28,2.594
1985,4,29,2.548
1985,4,30,2.643
1985,5,1,2.78
1985,5,2,2.88
1985,5,3,2.993
1985,5,4,3.063
1985,5,5,3.17
1985,5,6,3.264
1985,5,7,3.2
1985,5,8,3.054
1985,5,9,2.917
1985,5,10,2.777
1985,5,11,2.597
1985,5,12,2.594
1985,5,13,2.618
1985,5,14,2.637
1985,5,15,2.777
1985,5,16,2.902
1985,5,17,2.886
1985,5,18,2.899
1985,5,19,2.96
1985,5,20,2.954
1985,5,21,2.914
1985,5,22,2.905
1985,5,23,2.896
1985,5,24,2.829
1985,5,25,2.765
1985,5,26,2.71
1985,5,27,2.621
1985,5,28,2.691
1985,5,29,2.795
1985,5,30,2.868
1985,5,31,3.103
1985,6,1,3.194
1985,6,2,3.286
1985,6,3,3.341
1985,6,4,3.316
1985,6,5,3.194
1985,6,6,3.072
1985,6,7,2.923
1985,6,8,2.731
1985,6,9,2.676
1985,6,10,2.734
1985,6,11,2.801
1985,6,12,2.896
1985,6,13,2.95
1985,6,14,3.008
1985,6,15,3.008
1985,6,16,3.094
1985,6,17,3.146
1985,6,18,3.115
1985,6,19,3.121
1985,6,20,3.136
1985,6,21,3.133
1985,6,22,3.002
1985,6,23,2.862
1985,6,24,2.78
1985,6,25,2.81
1985,6,26,2.929
1985,6,27,3.024
1985,6,28,3.133
1985,6,29,3.255
1985,6,30,3.289
1985,7,1,3.328
1985,7,2,3.328
1985,7,3,3.24
1985,7,4,3.21
1985,7,5,3.066
1985,7,6,2.932
1985,7,7,2.725
1985,7,8,2.719
1985,7,9,2.792
1985,7,10,2.801
1985,7,11,2.795
1985,7,12,2.877
1985,7,13,2.926
1985,7,14,3.014
1985,7,15,3.072
1985,7,16,3.161
1985,7,17,3.222
1985,7,18,3.24
1985,7,19,3.191
1985,7,20,3.097
1985,7,21,2.978
1985,7,22,2.853
1985,7,23,2.877
1985,7,24,2.96
1985,7,25,3.078
1985,7,26,3.146
1985,7,27,3.206
1985,7,28,3.246
1985,7,29,3.292
1985,7,30,3.295
1985,7,31,3.246
1985,8,1,3.234
1985,8,2,3.097
1985,8,3,3.033
1985,8,4,2.89
1985,8,5,2.768
1985,8,6,2.78
1985,8,7,2.844
1985,8,8,2.822
1985,8,9,2.853
1985,8,10,2.883
1985,8,11,2.926
1985,8,12,2.993
1985,8,13,3.048
1985,8,14,3.088
1985,8,15,3.161
1985,8,16,3.225
1985,8,17,3.185
1985,8,18,3.042
1985,8,19,2.868
1985,8,20,2.972
1985,8,21,2.947
1985,8,22,3.021
1985,8,23,3.033
1985,8,24,3.039
1985,8,25,3.042
1985,8,26,3.082
1985,8,27,3.051
1985,8,28,3.097
1985,8,29,3.115
1985,8,30,3.085
1985,8,31,2.963
1985,9,1,2.883
1985,9,2,2.862
1985,9,3,2.914
1985,9,4,2.908
1985,9,5,2.865
1985,9,6,2.835
1985,9,7,2.856
1985,9,8,2.786
1985,9,9,2.804
1985,9,10,2.883
1985,9,11,2.99
1985,9,12,3.018
1985,9,13,3.066
1985,9,14,3.066
1985,9,15,3.06
1985,9,16,3.103
1985,9,17,3.206
1985,9,18,3.261
1985,9,19,3.203
1985,9,20,3.039
1985,9,21,3.115
1985,9,22,3.054
1985,9,23,3.018
1985,9,24,2.975
1985,9,25,3.024
1985,9,26,3.036
1985,9,27,2.999
1985,9,28,2.972
1985,9,29,2.926
1985,9,30,2.914
1985,10,1,2.941
1985,10,2,2.926
1985,10,3,2.911
1985,10,4,2.853
1985,10,5,2.807
1985,10,6,2.731
1985,10,7,2.789
1985,10,8,2.707
1985,10,9,2.765
1985,10,10,2.807
1985,10,11,2.856
1985,10,12,2.89
1985,10,13,3.011
1985,10,14,3.118
1985,10,15,3.231
1985,10,16,3.328
1985,10,17,3.249
1985,10,18,3.106
1985,10,19,2.923
1985,10,20,2.926
1985,10,21,2.954
1985,10,22,2.81
1985,10,23,2.752
1985,10,24,2.795
1985,10,25,2.835
1985,10,26,2.883
1985,10,27,2.978
1985,10,28,2.947
1985,10,29,2.95
1985,10,30,2.938
1985,10,31,2.88
1985,11,1,2.89
1985,11,2,2.81
1985,11,3,2.752
1985,11,4,2.643
1985,11,5,2.652
1985,11,6,2.588
1985,11,7,2.728
1985,11,8,2.832
1985,11,9,2.92
1985,11,10,3.194
1985,11,11,3.301
1985,11,12,3.402
1985,11,13,3.304
1985,11,14,3.258
1985,11,15,3.191
1985,11,16,3.057
1985,11,17,2.838
1985,11,18,2.749
1985,11,19,2.576
1985,11,20,2.661
1985,11,21,2.743
1985,11,22,2.822
1985,11,23,2.905
1985,11,24,3.197
1985,11,25,3.179
1985,11,26,3.039
1985,11,27,3.039
1985,11,28,3.17
1985,11,29,3.274
1985,11,30,3.008
1985,12,1,2.996
1985,12,2,3.063
1985,12,3,2.737
1985,12,4,2.697
1985,12,5,2.783
1985,12,6,2.825
1985,12,7,2.993
1985,12,8,3.054
1985,12,9,3.219
1985,12,10,3.368
1985,12,11,3.338
1985,12,12,3.344
1985,12,13,3.277
1985,12,14,3.188
1985,12,15,3.008
1985,12,16,2.795
1985,12,17,2.673
1985,12,18,2.716
1985,12,19,2.786
1985,12,20,2.862
1985,12,21,2.902
1985,12,22,2.932
1985,12,23,2.984
1985,12,24,3.033
1985,12,25,3.13
1985,12,26,3.13
1985,12,27,3.164
1985,12,28,3.167
1985,12,29,3.1
1985,12,30,3.042
1985,12,31,2.899
1986,1,1,2.752
1986,1,2,2.822
1986,1,3,2.871
1986,1,4,3.078
1986,1,5,3.17
1986,1,6,3.155
1986,1,7,3.234
1986,1,8,3.283
1986,1,9,3.377
1986,1,10,3.359
1986,1,11,3.313
1986,1,12,3.225
1986,1,13,3.054
1986,1,14,3.002
1986,1,15,2.893
1986,1,16,2.935
1986,1,17,2.847
1986,1,18,2.859
1986,1,19,2.92
1986,1,20,2.886
1986,1,21,2.969
1986,1,22,3.024
1986,1,23,3.018
1986,1,24,3.06
1986,1,25,3.13
1986,1,26,3.146
1986,1,27,3.136
1986,1,28,3.146
1986,1,29,3.127
1986,1,30,3.048
1986,1,31,3.142
1986,2,1,3.167
1986,2,2,3.298
1986,2,3,3.17
1986,2,4,3.115
1986,2,5,3.167
1986,2,6,3.21
1986,2,7,3.335
1986,2,8,3.341
1986,2,9,3.249
1986,2,10,3.091
1986,2,11,2.954
1986,2,12,3.027
1986,2,13,3.161
1986,2,14,3.127
1986,2,15,3.228
1986,2,16,3.021
1986,2,17,3.027
1986,2,18,3.033
1986,2,19,3.191
1986,2,20,3.054
1986,2,21,3.082
1986,2,22,3.124
1986,2,23,3.121
1986,2,24,3.142
1986,2,25,3.06
1986,2,26,3.033
1986,2,27,3.045
1986,2,28,3.1
1986,3,1,3.167
1986,3,2,3.121
1986,3,3,3.066
1986,3,4,2.993
1986,3,5,3.03
1986,3,6,3.06
1986,3,7,3.194
1986,3,8,3.322
1986,3,9,3.2
1986,3,10,3.399
1986,3,11,3.161
1986,3,12,3.152
1986,3,13,3.109
1986,3,14,2.999
1986,3,15,3.063
1986,3,16,3.091
1986,3,17,2.847
1986,3,18,2.673
1986,3,19,2.637
1986,3,20,2.685
1986,3,21,2.707
1986,3,22,2.813
1986,3,23,2.929
1986,3,24,2.932
1986,3,25,2.877
1986,3,26,2.96
1986,3,27,3.097
1986,3,28,3.255
1986,3,29,3.301
1986,3,30,3.216
1986,3,31,3.179
1986,4,1,3.036
1986,4,2,2.774
1986,4,3,2.795
1986,4,4,2.847
1986,4,5,2.896
1986,4,6,2.932
1986,4,7,2.954
1986,4,8,2.914
1986,4,9,2.966
1986,4,10,2.984
1986,4,11,2.99
1986,4,12,3.033
1986,4,13,2.795
1986,4,14,2.807
1986,4,15,2.746
1986,4,16,2.637
1986,4,17,2.56
1986,4,18,2.481
1986,4,19,2.542
1986,4,20,2.667
1986,4,21,2.835
1986,4,22,3.005
1986,4,23,3.121
1986,4,24,3.182
1986,4,25,3.252
1986,4,26,3.231
1986,4,27,3.197
1986,4,28,3.127
1986,4,29,2.981
1986,4,30,2.865
1986,5,1,2.743
1986,5,2,2.761
1986,5,3,2.804
1986,5,4,2.871
1986,5,5,2.886
1986,5,6,2.954
1986,5,7,2.923
1986,5,8,2.938
1986,5,9,2.954
1986,5,10,2.993
1986,5,11,2.914
1986,5,12,2.871
1986,5,13,2.816
1986,5,14,2.694
1986,5,15,2.609
1986,5,16,2.518
1986,5,17,2.588
1986,5,18,2.682
1986,5,19,2.835
1986,5,20,2.96
1986,5,21,3.091
1986,5,22,3.179
1986,5,23,3.304
1986,5,24,3.368
1986,5,25,3.402
1986,5,26,3.359
1986,5,27,3.24
1986,5,28,3.072
1986,5,29,2.902
1986,5,30,2.816
1986,5,31,2.862
1986,6,1,2.905
1986,6,2,2.969
1986,6,3,2.99
1986,6,4,3.002
1986,6,5,3.027
1986,6,6,3.039
1986,6,7,3.039
1986,6,8,2.978
1986,6,9,3.027
1986,6,10,3.027
1986,6,11,2.935
1986,6,12,2.829
1986,6,13,2.716
1986,6,14,2.637
1986,6,15,2.661
1986,6,16,2.786
1986,6,17,2.914
